1.7,18.8,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.9,37.5,5.73143,5.73143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.5,10.2,5.56338,5.56338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8,62.5,5.84491,5.84491,0,18.5,19.4,7.43509,7.43509,0,10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0
27.1,20.1,6.59418,6.59418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.9,26.5,6.08812,6.08812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8,27.6,5.88396,5.88396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8,46.1,5.92201,5.92201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5,13.6,5.51347,5.51347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.1,6.2,6.50867,6.50867,0,-1.5,-1.5,103.721,103.721,0,14.2,14.1,4.85816,4.85816,0,12.2,1.8,4.07308,4.07308,0,0,0,0,0,0
9.8,66.2,3.36879,3.36879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,50.5,5.97702,5.97702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6,27.6,6.3415,6.3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,18,40.2,5.78805,5.78805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,7.96711,7.96711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,34.7532,34.7532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.1,8.8,5.92156,5.92156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6,45.5,4.85118,4.85118,0,4.8,47.1,5.398,5.398,0,6.8,46.9,5.28702,5.28702,0,0,0,0,0,0,0,0,0,0,0
5.3,24.5,-nan,-nan,0,3.5,25.5,5.63023,5.63023,0,10,43.4,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0
11.5,27,7.43167,7.43167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3,33.8,6.79264,6.79264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,23,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7,14.7,6.41992,6.41992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9,18.1,6.79447,6.79447,0,14.4,31.5,7.31917,7.31917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,63.9,5.62245,5.62245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5,22.7,6.03866,6.03866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3,17.5,4.6513,4.6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.9,29.9,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6,19.4,5.88348,5.88348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,54.2,5.91288,5.91288,0,8.9,46.2,5.82187,5.82187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.8,37.5,5.5795,5.5795,0,21.3,37.3,5.57494,5.57494,0,6.4,26.8,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0
7.8,53.1,4.16401,4.16401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.5,51.1,5.72192,5.72192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4,15.8,5.63444,5.63444,0,4,20.5,5.6418,5.6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.2,6.3,6.60406,6.60406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.5,20.2,5.70321,5.70321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3,14.1,4.2921,4.2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1,8.7,3.78708,3.78708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.8,50.9,7.25272,7.25272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3,52.2,6.23096,6.23096,0,7.2,47.3,5.43923,5.43923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9,61.6,3.95551,3.95551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.9,68.8,5.78213,5.78213,0,7.9,60.9,5.77047,5.77047,0,13.3,52.3,5.59287,5.59287,0,0,0,0,0,0,0,0,0,0,0
20.7,13.2,6.0653,6.0653,0,20,43.5,6.31722,6.31722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7,48.4,5.86266,5.86266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5,47.9,4.52056,4.52056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1,10.8,5.80467,5.80467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5,16.8,5.94875,5.94875,0,29,22.7,5.77812,5.77812,0,10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0
17.2,35.8,5.82145,5.82145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4,10.8,4.90686,4.90686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.9,32.7,5.74992,5.74992,0,12,12,5.75528,5.75528,0,16,39.2,6.35665,6.35665,0,0,0,0,0,0,0,0,0,0,0
27.7,14.6,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8,6.1,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.9,5.1,5.13008,5.13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.2,22.1,5.86973,5.86973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6,10.8,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.5,1,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.4,30.2,5.84924,5.84924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7,7.3,4.72866,4.72866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6,62.1,6.17241,6.17241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1,47.8,5.14534,5.14534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.7,53.9,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.9,18.4,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.9,15.1,6.29985,6.29985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7,64.1,6.02736,6.02736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4,44.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5,59.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8,40.2,5.74166,5.74166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.9,31.4,6.69713,6.69713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4,30.2,7.99631,7.99631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3,51.6,5.96771,5.96771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,11.4,17.1,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5,25.7,6.0198,6.0198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.9,4.4,4.08429,4.08429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,25.9,6.51725,6.51725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2,54,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.2,5.3,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.5,1.4,7.18089,7.18089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.5,38,6.16749,6.16749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7,10.7,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4,11,6.09574,6.09574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3,48.9,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.1,17.2,-nan,-nan,0,15.7,52.1,5.87254,5.87254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,14.2,53.5,5.81046,5.81046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3,46.4,6.55135,6.55135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,18,56.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4,6.6,5.91698,5.91698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,56.3,8.44753,8.44753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,7.5,5.97048,5.97048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1,23.1,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8,55.8,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,129.51,129.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,17.3931,17.3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7,24.3,3.94418,3.94418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,23.6,6.27627,6.27627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6,50.4,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,45.1,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6,15.2,6.08895,6.08895,0,5.4,20.2,5.74718,5.74718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2,20.4,5.88156,5.88156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1,28,2.70367,2.70367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.6,18.2,8.0721,8.0721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3,35.2,5.92049,5.92049,0,11,60,5.85324,5.85324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6,22.6,7.0549,7.0549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.4,37.2,6.91514,6.91514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.5,11.1,6.00699,6.00699,0,12.4,55.7,5.94226,5.94226,0,10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0
10.6,40.8,5.6882,5.6882,0,26.2,45.5,4.22064,4.22064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.3,37,5.96305,5.96305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9,14.4,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5,9.5,4.72123,4.72123,0,-1.5,-1.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.5,60,5.80207,5.80207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.2,18.5,5.96766,5.96766,0,5.8,17.7,8.15614,8.15614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8,43.8,4.67505,4.67505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.4,11.9,6.00243,6.00243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.6,64.3,9.76125,9.76125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,7.2,59.3,5.70923,5.70923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,63.4,5.47111,5.47111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4,40.3,7.19808,7.19808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.2,18.9,5.86962,5.86962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.6,53.3,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2,61.4,7.44132,7.44132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5,40,6.52857,6.52857,0,18.8,48.8,7.37311,7.37311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1,39.5,5.24153,5.24153,0,22.7,37.8,5.69028,5.69028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.4,59.7,5.76464,5.76464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5,49.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,22.9,5.81978,5.81978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.8,21.8,5.35377,5.35377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2,47.8,6.05637,6.05637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.1,39.7,5.87381,5.87381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8,51.2,4.82106,4.82106,0,28.5,51.3,5.08508,5.08508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6,55.7,5.94619,5.94619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8,12.2,7.64848,7.64848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8,32.4,4.15081,4.15081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,46,5.67195,5.67195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.6,56,6.75098,6.75098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,53.7,5.74504,5.74504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6,6.6,5.87057,5.87057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7,38.9,5.89607,5.89607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1,19.7,5.9902,5.9902,0,20.7,6.7,5.71546,5.71546,0,10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0
12.4,46.2,5.84488,5.84488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4,42.7,6.83058,6.83058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.3,7.3,5.67633,5.67633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1,44.6,-nan,-nan,0,5,56.2,7.40536,7.40536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4,48.8,7.9209,7.9209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,51.2,4.82663,4.82663,0,8.1,43.5,5.98223,5.98223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.5,38,5.67401,5.67401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.6,49.9,5.09006,5.09006,0,1.2,16.3,7.30849,7.30849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8,35.5,7.23747,7.23747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3,53.7,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.7,8.8,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6,16.9,5.9449,5.9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.9,15.1,5.89074,5.89074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.1,17.4,5.80881,5.80881,0,11.7,7.7,5.91237,5.91237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.7,19.2,7.08664,7.08664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5,51.8,5.61285,5.61285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.1,27.9,6.59759,6.59759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7,33.9,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6,24.5,4.43091,4.43091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,36.3,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,7.46618,7.46618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.6,15.8,5.82396,5.82396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,12.2608,12.2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,57.8,5.78155,5.78155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.4,26.8,6.99648,6.99648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1,50.8,5.14203,5.14203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.8,22.7,5.84589,5.84589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.3,51.6,3.57112,3.57112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.9,57.8,5.22811,5.22811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7,26.3,7.33892,7.33892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1,4.8,5.8844,5.8844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.4,32.4,7.44129,7.44129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.8,24.7,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.4,38.2,5.18334,5.18334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.6,46.5,5.85525,5.85525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,12.9507,12.9507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8,26,6.24441,6.24441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.5,8.6,5.78521,5.78521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.5,50.7,6.03278,6.03278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,10.6,47.5,5.68753,5.68753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6,38.5,-nan,-nan,0,4.6,13.5,5.74777,5.74777,0,3.6,60,5.62352,5.62352,0,15.9,58.2,5.65659,5.65659,0,0,0,0,0,0
12.2,8.7,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.9,59,6.04302,6.04302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.8,52.8,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.5,24.5,6.23839,6.23839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.7,32.5,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5,66.1,3.4328,3.4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5,-1.5,12.7209,12.7209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6,36.1,5.78756,5.78756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.2,44.9,5.37705,5.37705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5,53.3,3.78232,3.78232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3,61.4,5.9719,5.9719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,53.7,8.15493,8.15493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.7,5.5,6.18943,6.18943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2,43.9,5.78548,5.78548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.6,20.4,11.2975,11.2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1,59.8,-nan,-nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.2,5.9,5.69088,5.69088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.7,53.3,3.58168,3.58168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,37,-1.50943,-1.50943,0,13.3,15.4,5.7692,5.7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,23.6,6.40458,6.40458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5,5.4,6.01069,6.01069,0,21.8,10.2,5.83107,5.83107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8,40.1,5.60208,5.60208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
